2019,14151,Faculdade Presidente Ant�nio Carlos de Nova Lima,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3144805,0,14,0,3,0,0,4,1,2,0,3,1,0,0,0,0,0,nan,1,0,1,1,1,1,32,7000,2,4498537.0,0.0,44104.0,803455.0,535637.0,396922.0,2787712.0,6418.0,0.0,1235.0
2019,14248,Faculdade Presidente Ant�nio Carlos de Uberl�ndia,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3170206,0,102,2,1,7,7,27,12,15,5,7,11,2,4,2,0,0,nan,1,0,0,1,0,1,0,9769,2,21841903.0,4435000.0,160253.0,5061822.0,3374548.0,2550180.0,14268272.0,0.0,0.0,69901.0
2019,14157,Faculdade de Educa��o e Estudos Sociais de Uberl�ndia,FEESU,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3170206,0,6,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,nan,0,0,0,1,1,1,0,0,2,4204818.0,0.0,79394.0,660778.0,440519.0,331447.0,2591105.0,0.0,0.0,0.0
2019,14246,Faculdade Presidente Ant�nio Carlos de Uberaba,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3170107,0,32,2,1,0,4,5,5,4,1,3,5,1,1,0,0,1,nan,1,1,1,1,1,1,1270,9769,2,5233164.0,0.0,333660.0,1322995.0,881997.0,623937.0,2196451.0,5288.0,0.0,218600.0
2019,14115,Faculdade Presidente Ant�nio Carlos de Ponte Nova,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3152105,0,17,0,0,1,3,1,0,3,0,4,1,0,2,0,2,1,nan,1,1,1,1,1,1,5378,7890,2,4645930.0,0.0,79120.0,768719.0,512480.0,391015.0,2515357.0,9361.0,0.0,7521.28
2019,14162,Faculdade Presidente Ant�nio Carlos de Governador Valadares,FAPAC - GV,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3127701,0,41,1,0,2,1,8,9,6,2,6,2,2,2,0,0,1,nan,1,1,1,1,1,1,219,8000,2,9788705.0,0.0,210386.0,2407547.0,1605032.0,1088459.0,4300903.0,631.0,0.0,8222.0
2019,308,CENTRO UNIVERSIT�RIO PRESIDENTE ANT�NIO CARLOS,UNIPAC,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,2,3,31,3105608,0,251,5,10,22,18,25,24,32,14,28,18,22,22,4,7,1,nan,1,1,1,1,1,1,25,8946,2,84619000.0,0.0,3894895.0,15654460.0,10436306.0,8234141.0,50389598.0,790013.0,0.0,40435.0
2019,15453,Faculdade Presidente Ant�nio Carlos de Conselheiro Lafaiete,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3118304,0,81,4,4,5,4,18,11,13,4,2,4,4,7,1,0,0,nan,1,1,1,1,1,1,0,9769,2,27511628.0,0.0,786691.0,5169711.0,3446473.0,2460506.0,10099886.0,425240.0,0.0,18723.0
2019,15357,Faculdade Presidente Ant�nio Carlos de Ub�,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3169901,0,57,0,4,10,0,4,5,10,2,8,3,5,4,1,1,1,nan,1,1,1,1,0,1,6058,7556,2,17751170.0,0.0,113290.0,3308107.0,2205405.0,1723577.0,9226760.0,0.0,0.0,3319.0
2019,15467,Faculdade Presidente Ant�nio Carlos de Visconde do Rio Branco,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3172004,0,15,1,1,1,1,1,0,1,0,3,2,2,2,0,0,0,nan,0,0,1,1,1,1,72,9769,2,3594797.0,0.0,77470.0,839329.0,559552.0,418173.0,1553054.0,60307.0,0.0,9008.0
2019,15468,Faculdade Presidente Ant�nio Carlos de Leopoldina,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3138401,0,17,0,0,0,4,4,2,2,2,0,0,2,0,1,0,0,nan,0,1,1,1,1,1,5,9769,2,2516745.0,118285.0,31497.0,653655.0,435770.0,289925.0,1270011.0,0.0,0.0,2315.0
2019,14206,Faculdade Presidente Ant�nio Carlos de El�i Mendes,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3123601,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,1,1,0,1,1,0,72,9769,2,189027.0,0.0,2515.0,61041.0,40694.0,31677.0,21264.0,0.0,0.0,0.0
2019,14155,Faculdade Presidente Ant�nio Carlos de Sabar�,FUNEES Sabar�,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3156700,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,nan,1,1,1,0,0,1,72,9769,2,353858.0,44357.0,9993.0,135860.0,54343.0,58944.0,152865.0,1808.0,0.0,125.0
2019,14101,Faculdade Presidente Ant�nio Carlos de Baependi,FAPAC BAEPENDI,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3104908,0,7,0,0,0,0,2,1,1,1,0,0,2,0,0,0,1,nan,0,1,1,1,1,1,72,9769,2,1087101.0,123215.0,13080.0,246145.0,200825.0,210650.0,559640.0,0.0,0.0,500.0
2019,14148,Faculdade Presidente Ant�nio Carlos de Mariana,FAPAM,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3140001,0,17,3,0,0,2,5,1,2,0,1,1,0,2,0,0,0,nan,0,0,1,1,0,1,1,0,2,4199438.0,0.0,60476.0,735462.0,490308.0,363411.0,1647562.0,0.0,0.0,6822.0
2019,14133,Faculdade Presidente Ant�nio Carlos de Lambari,FAPAC LAMBARI,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3137809,0,4,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,nan,1,0,1,1,0,1,72,9769,2,1178080.0,256285.0,34454.0,364884.0,243256.0,138393.0,704190.0,13394.0,0.0,0.0
2019,14147,Faculdade Presidente Ant�nio Carlos de Bar�o de Cocais,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3105400,0,11,2,2,0,0,2,2,1,0,0,0,0,1,0,1,1,nan,1,1,1,1,1,1,5378,7890,2,1600904.0,93642.0,67174.0,475914.0,294128.0,158096.0,824667.0,0.0,0.0,3533.0
2019,14132,Faculdade Presidente Ant�nio Carlos de Itanhandu,FAPACI,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3133105,0,8,1,1,0,0,1,1,0,0,1,0,1,2,0,0,1,nan,1,0,1,1,0,1,72,9769,2,525514.0,345000.0,6553.0,266921.0,177947.0,122316.0,267437.0,0.0,0.0,0.0
2019,14243,Faculdade Presidente Ant�nio Carlos de Itabirito,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3131901,0,7,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,nan,1,1,0,1,0,1,1552,9769,2,2744923.0,0.0,63348.0,557877.0,371918.0,260489.0,0.0,175757.0,0.0,2972.0
2019,14121,Faculdade Presidente Ant�nio Carlos de S�o Jo�o Nepomuceno,nan,221,FUNDACAO PRESIDENTE ANTONIO CARLOS,5,3,3,31,3162906,0,7,1,0,0,1,0,1,0,0,2,1,1,0,0,0,0,nan,0,0,0,1,1,0,0,9769,2,435595.0,0.0,14884.0,89411.0,99274.0,94223.0,119924.0,3197.0,0.0,62.0
2019,1624,FACULDADE MARECHAL RONDON,FMR,222,ASSOCIACAO EDUCACIONAL NOVE DE JULHO,5,3,3,35,3550100,0,20,0,0,0,0,2,1,8,0,1,4,2,0,2,0,1,nan,1,1,0,1,1,1,43003,15021,2,4410161.95,0.0,0.0,1824686.61,322003.52,1559212.84,2360435.81,605157.91,22050.81,0.0
2019,22316,FACULDADE NOVE DE JULHO MAU�,NOVE_MAU�,222,ASSOCIACAO EDUCACIONAL NOVE DE JULHO,5,3,3,35,3529401,0,4,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,nan,1,1,0,1,1,1,43003,15021,2,4664635.49,0.0,0.0,1591844.94,280913.81,778708.65,0.0,0.0,23323.18,0.0
2019,316,UNIVERSIDADE NOVE DE JULHO,UNINOVE,222,ASSOCIACAO EDUCACIONAL NOVE DE JULHO,5,1,3,35,3550308,1,1645,1,0,50,34,544,446,195,151,62,51,24,42,24,21,1,nan,1,1,0,1,1,1,43003,15021,2,1181851493.21,0.0,52222072.74,333466593.89,58847045.98,206418719.08,354442059.0,535553572.31,5909257.47,0.0
2019,22312,FACULDADE NOVE DE JULHO DE OSASCO,NOVE-OSASCO,222,ASSOCIACAO EDUCACIONAL NOVE DE JULHO,5,3,3,35,3534401,0,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,nan,1,1,0,1,1,1,43003,15021,2,4589042.7,0.0,0.0,1738897.58,306864.28,842205.02,0.0,0.0,22945.21,0.0
2019,321,FACULDADE UNIDAS DE TATUI,FDT,225,CENTRO DE ENSINO TATUIENSE SOCIEDADE SIMPLES LTDA.,5,3,3,35,3554003,0,4,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,nan,1,0,1,1,1,1,0,0,1,50000.0,0.0,0.0,1000.0,42000.0,6000.0,0.0,0.0,0.0,0.0
2019,1128,UNIVERSIDADE DE ITA�NA,UI,227,FUNDACAO UNIVERSIDADE DE ITAUNA,5,1,3,31,3133808,0,367,35,33,23,70,39,43,44,23,9,15,14,14,1,4,1,nan,1,0,1,1,1,0,2520,169,1,99363893.54,0.0,6050155.21,25777417.27,14181557.77,3849440.97,14631816.68,768766.46,2087052.37,5246032.99
2019,4722,FACULDADES INTEGRADAS VIANNA J�NIOR,FIVJ,228,INSTITUTO VIANNA JUNIOR LTDA,4,3,3,31,3136702,0,85,0,0,3,1,20,7,14,12,10,5,4,6,3,0,0,nan,1,0,1,1,1,1,0,19000,2,27657373.36,0.0,301655.95,3193801.55,2796545.59,2456042.33,8847516.17,0.0,0.0,819085.6
2019,1221,FACULDADE GAMMON,nan,229,FUNDACAO GAMMON DE ENSINO,5,3,3,35,3535507,0,21,0,0,0,0,2,3,15,1,0,0,0,0,0,0,0,nan,0,0,1,1,1,0,0,0,1,2424673.16,240000.0,920895.33,1014626.51,1122941.2,1060334.39,1104731.0,0.0,0.0,121184.56
2019,330,UNIVERSIDADE IGUA�U,UNIG,230,ASSOCIACAO DE ENSINO SUPERIOR DE NOVA IGUACU,5,1,3,33,3303500,0,718,16,106,12,32,136,178,127,91,12,7,0,1,0,0,0,nan,1,1,0,1,1,1,25,122,1,335985006.59,0.0,12002.91,66498634.0,44332422.55,38292401.52,0.0,0.0,0.0,178412634.57
2019,1846,CENTRO UNIVERSIT�RIO DE LINS,UNILINS,232,FUNDACAO PAULISTA DE TECNOLOGIA E EDUCACAO,5,2,3,35,3527108,0,238,0,0,12,22,56,61,31,19,15,9,6,4,0,3,0,nan,1,0,1,1,1,1,8,9016,2,15808109.27,0.0,13393186.45,5191650.75,8955924.19,3489208.72,9281475.68,0.0,0.0,2284047.66
2019,336,FACULDADE MACHADO SOBRINHO,FMS,234,FUNDACAO EDUCACIONAL MACHADO SOBRINHO,5,3,3,31,3136702,0,35,0,4,3,7,0,2,2,1,2,9,3,2,0,0,0,nan,0,0,1,1,1,1,0,0,1,7026278.59,0.0,210734.64,3992294.09,2707898.34,808026.75,214843.76,0.0,0.0,2052266.65
2019,1825,FACULDADE DE ESTUDOS SUPERIORES DE MINAS GERAIS,FEAD,235,ASSOCIACAO PROPAGADORA ESDEVA,5,3,3,31,3106200,1,112,0,0,0,0,22,20,20,22,6,10,4,3,2,3,0,nan,0,0,1,1,0,1,0,0,1,64872227.61,0.0,18641182.96,35909621.68,11880960.46,4818265.51,34490449.14,0.0,0.0,0.0
2019,1139,FACULDADE DE ESTUDOS ADMINISTRATIVOS DE MINAS GERAIS - FEAD-MG,FEAD - MG,235,ASSOCIACAO PROPAGADORA ESDEVA,5,3,3,31,3106200,1,112,0,0,0,0,22,20,20,22,6,10,4,3,2,3,0,nan,0,0,1,1,0,1,31,0,1,64872227.61,0.0,18641182.96,35909621.68,11880960.46,4818265.51,34490449.14,0.0,0.0,0.0
2019,1860,FACULDADE DE CI�NCIAS GERENCIAIS PADRE ARNALDO JANSSEN,FAJANSSEN,235,ASSOCIACAO PROPAGADORA ESDEVA,5,3,3,31,3106200,1,112,0,0,0,0,22,20,20,22,6,10,4,3,2,3,0,nan,0,0,1,1,0,1,31,0,1,64872227.61,0.0,18641182.96,35909621.68,11880960.46,4818265.51,34490449.14,0.0,0.0,0.0
2019,1923,FACULDADE DE DIREITO PADRE ARNALDO JANSSEN,FAJANSSEN,235,ASSOCIACAO PROPAGADORA ESDEVA,5,3,3,31,3106200,1,112,0,0,0,0,22,20,20,22,6,10,4,3,2,3,0,nan,0,0,1,1,0,1,31,0,1,64872227.61,0.0,18641182.96,35909621.68,11880960.46,4818265.51,34490449.14,0.0,0.0,0.0
2019,337,CENTRO DE ENSINO SUPERIOR DE JUIZ DE FORA,CES/JF,235,ASSOCIACAO PROPAGADORA ESDEVA,5,3,3,31,3136702,0,113,2,11,8,7,20,24,14,7,5,1,7,6,0,1,1,nan,1,1,1,1,0,1,94,1101,2,15845169.16,0.0,402244.49,13457163.34,1884832.65,1672093.9,4234565.87,0.0,0.0,0.0
2019,338,PONTIF�CIA UNIVERSIDADE CAT�LICA DE MINAS GERAIS,PUC MINAS,236,SOCIEDADE MINEIRA DE CULTURA,5,1,3,31,3106200,1,2923,138,86,100,93,728,856,386,208,168,90,29,33,2,6,1,nan,1,1,1,1,0,1,11434,69478,2,691438100.45,0.0,22545783.88,295689445.21,81079333.39,150126002.45,123758543.2,19038755.69,0.0,0.0
2019,343,CENTRO UNIVERSIT�RIO NEWTON PAIVA,NEWTON PAIVA,239,INSTITUTO CULTURAL NEWTON PAIVA FERREIRA LTDA,4,2,3,31,3106200,1,398,0,6,10,15,111,74,74,37,36,8,13,6,8,0,0,nan,1,0,1,1,1,0,149,17668,1,130205466.49,0.0,12730736.03,45996115.45,38517713.63,10177950.52,36578228.83,0.0,0.0,3010246.36
2019,345,ESCOLA DE ENGENHARIA KENNEDY,EEK,241,FUNDACAO EDUCACIONAL MINAS GERAIS,5,3,3,31,3106200,1,121,19,11,8,6,24,38,7,5,2,0,0,0,0,1,1,nan,1,1,1,1,1,1,0,2400,1,20291401.33,0.0,190014.42,10083681.87,3678750.48,1403405.76,2411207.29,58019.05,149921.91,686362.37
2019,346,INSTITUTO SUPERIOR DE CI�NCIAS APLICADAS - ISCA,ISCA,242,ASSOCIACAO LIMEIRENSE DE EDUCACAO ALIE,5,3,3,35,3526902,0,26,0,0,0,0,7,3,6,2,2,0,2,2,1,1,0,nan,0,1,1,0,0,0,0,0,1,6336405.2,0.0,78148.36,2219126.83,785946.76,1307477.31,1583194.63,0.0,0.0,628852.68
2019,351,FACULDADE DE CI�NCIAS M�DICAS DE MINAS GERAIS,FCMMG,244,FUNDACAO EDUCACIONAL LUCAS MACHADO FELUMA,5,3,3,31,3106200,1,224,1,1,5,4,57,45,61,17,19,5,6,0,3,0,1,nan,1,0,0,1,1,1,2442,11733,2,97056989.82,0.0,3514872.94,19393484.84,6790593.5,11437589.67,11902860.05,21321143.03,0.0,20980986.87
2019,352,CENTRO UNIVERSIT�RIO DE JO�O PESSOA,UNIP�,245,IPE EDUCACIONAL LTDA,4,2,2,25,2507507,1,421,0,6,3,17,59,36,82,38,54,40,29,22,14,21,0,nan,1,1,1,1,1,1,11343,25890,1,164058156.64,0.0,1991028.95,42391105.52,2619502.37,27240992.29,26936696.82,3692422.84,88573.5,8534432.9
2019,355,UNIVERSIDADE TUIUTI DO PARAN�,UTP,248,SET SOCIEDADE CIVIL EDUCACIONAL TUIUTI LIMITADA,4,1,4,41,4106902,1,370,11,8,26,26,81,83,62,50,14,6,3,0,0,0,1,nan,1,1,1,1,0,1,3372,18325,1,114101671.57,0.0,1880468.55,35973506.68,13320633.44,0.0,27180035.23,26979905.38,494876.19,18657301.05
2019,360,CENTRO UNIVERSIT�RIO PAULISTANO,UNIPAULISTANA,251,ORGANIZACAO PAULISTA DE EDUCACAO E CULTURA,5,2,3,35,3550308,1,27,2,3,2,1,6,5,5,1,1,0,1,0,0,0,0,nan,1,0,1,1,1,1,1,7258,2,6953411.96,2119984.55,780273.73,3129496.77,1032464.56,1709890.84,3521.4,132802.27,15247.05,2338105.31
2019,363,FACULDADE MOZARTEUM DE S�O PAULO,FAMOSP,253,SOCIEDADE DE ENSINO SUPERIOR MOZARTEUM,5,3,3,35,3550308,1,9,0,0,2,0,2,1,2,0,1,0,1,0,0,0,0,nan,0,0,1,1,0,1,5,130,2,2274673.64,0.0,269953.4,1080608.29,153431.5,164976.69,27574.81,0.0,0.0,0.0
2019,1450,CENTRO UNIVERSIT�RIO DO CERRADO-PATROC�NIO,UNICERP,255,FUNDACAO COMUNITARIA EDUCACIONAL E CULTURAL PATROCINIO,5,2,3,31,3148103,0,59,4,0,15,6,21,3,6,2,1,0,1,0,0,0,0,nan,1,1,1,1,1,1,6188,3187,2,26366019.97,0.0,188256.0,9660305.55,4110741.44,5618302.1,8843121.45,3101695.58,67300.0,6613.71
2019,367,UNIVERSIDADE ESTADUAL DE MONTES CLAROS,UNIMONTES,256,UNIVERSIDADE ESTADUAL DE MONTES CLAROS,2,1,3,31,3143302,0,1369,0,5,7,8,322,185,336,137,208,111,31,9,5,5,1,nan,1,1,1,1,1,1,5,5000,2,14007979.04,232702697.37,8502926.05,108157725.95,60838720.85,55778064.18,69143035.12,9697855.26,21468258.08,921114.58
2019,368,FACULDADE DE EDUCA��O F�SICA DA ASSOCIA��O CRIST� DE MO�OS DE SOROCABA,FEFISO,257,ASSOCIACAO CRISTA DE MOCOS DE SOROCABA,5,3,3,35,3552205,0,6,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,nan,0,1,1,1,0,1,0,2000,2,2897497.29,0.0,1952306.71,1370815.34,697461.68,336360.78,1186204.69,15666.3,0.0,99822.26
2019,3177,FACULDADE DE ADMINISTRA��O DA FESPSP,FADFESPSP,261,FUNDACAO ESCOLA DE SOCIOLOGIA E POLITICA DE SAO PAULO,5,3,3,35,3550308,1,27,0,0,0,0,1,6,4,2,9,4,0,1,0,0,0,nan,1,1,1,1,1,1,41,359,1,2799572.3,4374058.05,58424.94,2192108.4,777072.24,1821596.1,0.0,89724.87,27967.28,2323585.9
2019,372,FACULDADE DE BIBLIOTECONOMIA E CI�NCIA DA INFORMA��O,FABCI,261,FUNDACAO ESCOLA DE SOCIOLOGIA E POLITICA DE SAO PAULO,5,3,3,35,3550308,1,27,0,0,0,0,0,3,5,5,9,4,0,1,0,0,0,nan,1,1,1,1,1,1,41,359,1,2799572.3,4374058.05,58424.94,2192108.4,777072.74,1821596.1,0.0,89724.87,27967.28,2323585.9
2019,373,ESCOLA DE SOCIOLOGIA E POL�TICA DE S�O PAULO,ESP,261,FUNDACAO ESCOLA DE SOCIOLOGIA E POLITICA DE SAO PAULO,5,3,3,35,3550308,1,27,0,0,0,0,0,3,5,5,9,4,0,1,0,0,0,nan,1,1,1,1,1,1,41,359,1,2799572.3,4374058.05,58424.94,2192108.4,777072.74,1821596.1,0.0,89724.87,27967.28,2323585.9
2019,2556,FIAM-FAAM - CENTRO UNIVERSIT�RIO,UNIFIAM-FAAM,262,FACULDADES METROPOLITANAS UNIDAS EDUCACIONAIS LTDA.,5,2,3,35,3550308,1,56,0,1,0,0,15,14,8,11,2,3,1,0,0,1,1,nan,1,1,1,1,0,1,48380,19882,1,437348117.52,0.0,6362311.21,90304800.68,35933692.09,55005134.8,202178299.54,16911978.26,3147899.18,18348256.99
2019,374,CENTRO UNIVERSIT�RIO DAS FACULDADES METROPOLITANAS UNIDAS,FMU,262,FACULDADES METROPOLITANAS UNIDAS EDUCACIONAIS LTDA.,5,2,3,35,3550308,1,641,2,2,4,9,186,153,127,72,41,15,14,8,6,2,1,nan,1,1,1,1,0,1,48380,19882,1,437348117.52,0.0,6362311.21,90304800.68,35933692.09,55005134.8,202178299.54,16911978.26,3147899.18,18348256.99
2019,985,FACULDADE EVANG�LICA DE RUBIATABA,FER,267,ASSOCIACAO EDUCATIVA EVANGELICA,4,3,5,52,5218904,0,23,1,0,3,0,6,4,6,1,1,1,0,0,0,0,1,nan,1,1,1,1,1,1,127,8259,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,17354711.21,4996839.33,29790444.33
2019,3389,FACULDADE EVANG�LICA RA�ZES,RA�ZES,267,ASSOCIACAO EDUCATIVA EVANGELICA,5,3,5,52,5201108,0,11,0,0,1,0,2,1,1,2,3,1,0,0,0,0,1,nan,1,1,1,1,1,1,127,8249,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,19013572.1,4996839.33,28082089.16
2019,3789,FACULDADE EVANG�LICA DE GOIAN�SIA,nan,267,ASSOCIACAO EDUCATIVA EVANGELICA,5,3,5,52,5208608,0,20,0,0,2,0,5,2,5,1,3,2,0,0,0,0,1,nan,1,1,1,1,1,1,126,8929,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,19013572.1,4996839.33,28082089.16
2019,4113,FACULDADE EVANG�LICA DE CERES,FACER,267,ASSOCIACAO EDUCATIVA EVANGELICA,4,3,5,52,5205406,0,39,2,0,2,0,10,7,6,2,7,2,1,0,0,0,1,nan,1,1,1,1,1,1,127,8249,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,17354711.21,4996839.33,29790444.33
2019,15173,FACULDADE EVANG�LICA DE JARAGU�,FEJA,267,ASSOCIACAO EDUCATIVA EVANGELICA,4,3,5,52,5211800,0,11,0,1,3,0,0,0,3,1,3,0,0,0,0,0,1,nan,1,1,1,1,1,1,127,8249,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,17354711.21,4996839.33,29790444.33
2019,384,CENTRO UNIVERSIT�RIO DE AN�POLIS,UNIEVANG�LICA,267,ASSOCIACAO EDUCATIVA EVANGELICA,5,2,5,52,5201108,0,803,8,13,29,25,215,119,176,110,25,45,9,15,4,10,1,nan,1,1,1,1,1,1,127,8249,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,19013572.1,4996839.33,28082089.16
2019,17680,FACULDADE EVANG�LICA DE SENADOR CANEDO,FESC,267,ASSOCIACAO EDUCATIVA EVANGELICA,5,3,5,52,5220454,0,4,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,nan,1,1,1,1,1,1,127,8249,1,222087365.89,0.0,8741825.14,76363074.63,20178068.26,27589456.09,36488840.73,17354711.21,4996839.33,29790444.33
2019,385,UNIVERSIDADE SALVADOR,UNIFACS,268,FACS SERVICOS EDUCACIONAIS LTDA,4,1,2,29,2927408,1,866,0,0,0,3,143,123,229,109,144,59,20,14,12,10,1,nan,1,1,1,1,1,0,18540,25000,1,325149215.07,14735531.42,4992295.21,58795443.79,40097768.75,32832475.89,110319239.61,14735531.42,0.0,38474680.88
2019,386,CENTRO UNIVERSIT�RIO DE GOI�S,UNI-ANHANG�ERA,269,SOCIEDADE ANHANGUERA DE ENSINO LTDA,4,2,5,52,5208707,1,141,0,2,2,4,15,35,33,20,16,12,0,0,0,2,0,nan,1,1,1,1,1,1,180,10000,1,66875849.0,0.0,0.0,14922546.0,9637136.0,9935715.0,10946705.0,0.0,0.0,14522736.0
2019,387,UNIVERSIDADE CAT�LICA DOM BOSCO,UCDB,270,MISSAO SALESIANA DE MATO GROSSO,5,1,5,50,5002704,1,528,41,31,26,16,133,75,82,66,32,18,5,2,1,0,1,nan,0,0,1,1,1,1,12876,12,2,108702670.2,0.0,9477781.26,46203574.18,17505518.49,8974042.79,16404624.08,7175974.76,3147387.65,1479115.88
2019,1155,FACULDADE SALESIANA DE SANTA TERESA,FSST,270,MISSAO SALESIANA DE MATO GROSSO,5,3,5,50,5003207,0,25,0,0,2,1,8,8,3,3,0,0,0,0,0,0,0,nan,0,0,0,1,0,0,15,5,2,4353256.89,0.0,198568.67,1298026.2,491334.37,224856.68,730165.75,214929.43,2390.54,194577.61
2019,4522,CENTRO UNIVERSIT�RIO CAT�LICO SALESIANO AUXILIUM,UNISALESIANO,270,MISSAO SALESIANA DE MATO GROSSO,5,2,3,35,3527108,0,251,20,10,20,9,57,47,36,17,23,5,3,2,1,1,0,nan,1,1,1,1,1,1,2700,6800,2,58092619.13,359789.33,4009832.44,21896855.78,6299094.09,9982883.99,10036495.76,5552974.98,154348.52,3464924.33
2019,1355,FACULDADES INTEGRADAS DE JAHU,FIJ,271,FUNDACAO EDUCACIONAL DR RAUL BAUAB-JAHU,5,3,3,35,3525300,0,89,3,2,7,8,22,22,9,9,3,1,0,3,0,0,1,nan,1,0,1,1,1,1,43,4,1,27589827.16,0.0,1856659.91,4268609.35,2036414.95,63050.24,2220254.12,1090254.64,0.0,3969080.63
2019,396,Centro Universit�rio Ruy Barbosa Wyden,UniRuy Wyden,273,ABEP - ACADEMIA BAIANA DE ENSINO PESQUISA E EXTENSAO LTDA,4,2,2,29,2927408,1,294,1,3,2,6,56,107,49,36,12,10,6,6,0,0,0,nan,1,1,1,1,1,1,5500,0,2,53722141.14,0.0,2957524.65,11272617.3,4112321.21,10004796.39,22873372.81,2120829.74,0.0,4620035.24
2019,1709,Centro Universit�rio Tiradentes de Pernambuco,UNIT PE,274,SOCIEDADE DE EDUCACAO TIRADENTES LTDA,4,2,2,26,2611606,1,75,0,0,0,0,14,7,34,7,9,3,1,0,0,0,1,nan,1,1,1,1,0,1,27460,10275,2,29109447.0,0.0,289489.0,4594947.0,2736039.0,5742488.0,22289524.0,1932340.0,0.0,0.0
2019,398,UNIVERSIDADE TIRADENTES,UNIT,274,SOCIEDADE DE EDUCACAO TIRADENTES LTDA,4,1,2,28,2800308,1,835,1,15,1,5,145,197,221,132,60,39,8,10,1,0,1,nan,1,1,1,1,1,1,27460,10275,2,279378286.0,0.0,15534549.0,54601452.0,19551341.0,56787830.0,110989507.0,13503330.0,0.0,0.0
2019,22514,FACULDADE TIRADENTES DE JABOAT�O DOS GUARARAPES,nan,274,SOCIEDADE DE EDUCACAO TIRADENTES LTDA,4,3,2,26,2607901,0,17,0,0,1,0,2,1,11,1,1,0,0,0,0,0,1,nan,1,1,1,1,1,1,27460,10275,2,22395909.0,0.0,165259.0,1972060.0,357497.0,1532552.0,7045601.0,768875.0,0.0,0.0
2019,4530,CENTRO UNIVERSIT�RIO TIRADENTES,FITS,274,SOCIEDADE DE EDUCACAO TIRADENTES LTDA,4,2,2,27,2704302,1,191,0,1,0,1,41,39,53,39,12,3,1,1,0,0,1,nan,1,1,1,1,0,1,27460,10275,2,148968819.0,0.0,0.0,29980779.0,6980587.0,26384748.0,51315066.0,7334464.0,0.0,0.0
2019,399,ESCOLA DE ENGENHARIA DE AGRIMENSURA,EEA,275,SOC CIVIL EDUC E DE ENGENHARIA ELETRO MEC DA BAHIA,5,3,2,29,2927408,1,4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,nan,1,0,1,0,1,0,0,0,1,5280072.4,0.0,251107.0,1236547.6,1210310.4,1150300.0,750280.0,1153643.2,0.0,30100.2
2019,4420,FACULDADES INTEGRADAS BARROS MELO,FIBAM,276,AESO-ENSINO SUPERIOR DE OLINDA LTDA,4,3,2,26,2609600,0,40,0,0,0,1,11,8,11,9,0,0,0,0,0,0,0,nan,1,1,1,1,1,1,57,10322,1,13767689.86,0.0,1737679.61,2286166.92,1689989.59,1514887.08,3677635.77,166151.75,117177.78,2999422.99
